,Date,Open,High,Low,Close,Adj Close,Volume
840,"Jul 15, 2022","1,152.08","1,239.13","1,142.66","1,194.77","1,194.77","2,550,101"
841,"Jul 14, 2022","1,073.12","1,165.54","1,036.29","1,151.89","1,151.89","1,595,886"
842,"Jul 13, 2022",997.39,"1,073.39",979.35,"1,073.39","1,073.39","2,947,677"
843,"Jul 12, 2022","1,065.90","1,066.87",997.37,997.49,997.49,"1,379,612"
844,"Jul 11, 2022","1,135.27","1,135.27","1,063.69","1,065.78","1,065.78","1,260,511"
845,"Jul 10, 2022","1,182.81","1,183.31","1,126.13","1,135.29","1,135.29","923,946"
846,"Jul 9, 2022","1,186.74","1,196.22","1,172.45","1,182.88","1,182.88","888,957"
847,"Jul 8, 2022","1,206.63","1,237.42","1,158.20","1,187.25","1,187.25","2,572,813"
848,"Jul 7, 2022","1,154.96","1,218.06","1,132.93","1,206.63","1,206.63","1,851,857"
849,"Jul 6, 2022","1,099.87","1,166.26","1,080.11","1,154.85","1,154.85","1,087,663"
850,"Jul 5, 2022","1,116.51","1,132.49","1,063.93","1,099.65","1,099.65","1,614,146"
851,"Jul 4, 2022","1,040.70","1,119.96","1,014.66","1,117.43","1,117.43","1,169,934"
852,"Jul 3, 2022","1,029.65","1,047.95","1,007.68","1,040.70","1,040.70","711,187"
853,"Jul 2, 2022","1,021.78","1,035.00",995.76,"1,029.73","1,029.73","815,421"
854,"Jul 1, 2022","1,028.98","1,061.55","1,002.89","1,021.74","1,021.74","1,606,213"
855,"Jun 30, 2022","1,057.73","1,062.49",968.52,"1,028.61","1,028.61","1,552,586"
856,"Jun 29, 2022","1,097.59","1,108.94","1,044.74","1,057.35","1,057.35","1,132,487"
857,"Jun 28, 2022","1,150.97","1,186.82","1,094.87","1,097.70","1,097.70","1,256,076"
858,"Jun 27, 2022","1,157.09","1,193.69","1,138.04","1,151.00","1,151.00","1,261,678"
859,"Jun 26, 2022","1,200.50","1,231.77","1,156.99","1,157.18","1,157.18","1,422,461"
860,"Jun 25, 2022","1,177.95","1,205.01","1,140.43","1,200.80","1,200.80","1,597,382"
861,"Jun 24, 2022","1,090.26","1,193.33","1,088.52","1,177.94","1,177.94","2,098,116"
862,"Jun 23, 2022",996.84,"1,095.26",996.19,"1,090.67","1,090.67","2,142,381"
863,"Jun 22, 2022","1,062.47","1,063.72",990.00,995.94,995.94,"2,533,742"
864,"Jun 21, 2022","1,064.49","1,122.09","1,045.81","1,062.25","1,062.25","2,153,402"
865,"Jun 20, 2022","1,056.48","1,093.18",994.80,"1,065.32","1,065.32","2,171,190"
866,"Jun 19, 2022",931.39,"1,079.40",881.74,"1,056.49","1,056.49","2,948,479"
867,"Jun 18, 2022","1,023.43","1,027.47",828.67,931.39,931.39,"6,295,063"
868,"Jun 17, 2022","1,005.95","1,042.93",984.61,"1,023.43","1,023.43","3,418,782"
869,"Jun 16, 2022","1,155.85","1,171.95",995.42,"1,006.15","1,006.15","5,813,939"
870,"Jun 15, 2022","1,151.99","1,162.21",959.76,"1,155.19","1,155.19","7,480,099"
871,"Jun 14, 2022","1,152.08","1,187.36","1,032.51","1,151.99","1,151.99","6,269,785"
872,"Jun 13, 2022","1,390.69","1,393.59","1,099.63","1,151.90","1,151.90","12,229,567"
873,"Jun 12, 2022","1,470.82","1,479.07","1,378.11","1,391.47","1,391.47","9,928,512"
874,"Jun 11, 2022","1,574.48","1,597.48","1,441.77","1,470.48","1,470.48","6,957,730"
875,"Jun 10, 2022","1,733.32","1,746.16","1,567.72","1,574.48","1,574.48","7,970,368"
876,"Jun 9, 2022","1,743.43","1,776.37","1,730.04","1,733.32","1,733.32","11,789,040"
877,"Jun 8, 2022","1,774.37","1,787.76","1,729.25","1,743.58","1,743.58","1,786,201"
878,"Jun 7, 2022","1,813.91","1,816.31","1,681.87","1,774.35","1,774.35","1,175,565"
879,"Jun 6, 2022","1,766.24","1,866.52","1,764.10","1,813.79","1,813.79","848,898"
880,"Jun 5, 2022","1,760.26","1,777.95","1,738.73","1,766.12","1,766.12","370,740"
881,"Jun 4, 2022","1,735.79","1,770.74","1,711.14","1,760.20","1,760.20","176,132"
882,"Jun 3, 2022","1,792.39","1,795.58","1,702.37","1,735.81","1,735.81","702,573"
883,"Jun 2, 2022","1,784.67","1,801.41","1,751.58","1,792.18","1,792.18","575,764"
884,"Jun 1, 2022","1,901.81","1,924.20","1,736.60","1,784.91","1,784.91","645,595"
885,"May 31, 2022","1,954.17","1,960.86","1,888.85","1,901.57","1,901.57","684,642"
886,"May 30, 2022","1,769.70","1,963.89","1,756.86","1,954.13","1,954.13","776,173"
887,"May 29, 2022","1,754.23","1,777.79","1,723.82","1,769.73","1,769.73","2,312,392"
888,"May 28, 2022","1,717.51","1,757.92","1,674.60","1,754.23","1,754.23","912,879"
889,"May 27, 2022","1,760.09","1,769.37","1,671.04","1,674.00","1,674.00","1,664,202"
890,"May 26, 2022","1,898.44","1,918.56","1,708.07","1,761.27","1,761.27","1,434,877"
891,"May 25, 2022","1,930.15","1,972.10","1,892.93","1,898.44","1,898.44","714,305"
892,"May 24, 2022","1,928.91","1,946.40","1,876.04","1,930.15","1,930.15","859,034"
893,"May 23, 2022","1,994.96","2,030.34","1,924.10","1,929.03","1,929.03","744,777"
894,"May 22, 2022","1,925.23","1,995.08","1,911.54","1,994.96","1,994.96","1,108,431"
895,"May 21, 2022","1,932.43","1,948.34","1,905.70","1,925.22","1,925.22","677,567"
896,"May 20, 2022","1,989.50","2,017.89","1,893.26","1,932.66","1,932.66","1,878,081"
897,"May 19, 2022","1,877.78","1,994.83","1,873.58","1,989.54","1,989.54","2,680,288"
898,"May 18, 2022","2,031.40","2,047.34","1,878.46","1,879.14","1,879.14","1,256,450"
899,"May 17, 2022","1,982.81","2,072.04","1,976.06","2,031.40","2,031.40","1,485,618"
900,"May 16, 2022","2,111.53","2,111.53","1,952.67","1,985.29","1,985.29","3,459,829"
901,"May 15, 2022","2,015.33","2,121.84","1,956.77","2,111.30","2,111.30","1,641,472"
902,"May 14, 2022","1,953.42","2,016.55","1,913.18","2,016.44","2,016.44","2,690,794"
903,"May 13, 2022","1,910.88","2,075.92","1,893.57","1,950.68","1,950.68","7,208,684"
904,"May 12, 2022","2,066.54","2,151.45","1,696.11","1,911.84","1,911.84","5,588,714"
905,"May 11, 2022","2,322.32","2,424.40","2,004.16","2,065.02","2,065.02","4,331,414"
906,"May 10, 2022","2,224.14","2,424.29","2,191.58","2,322.29","2,322.29","1,133,705"
907,"May 9, 2022","2,497.51","2,503.83","2,212.27","2,228.75","2,228.75","1,527,322"
908,"May 8, 2022","2,625.75","2,626.19","2,476.59","2,497.32","2,497.32","672,916"
909,"May 7, 2022","2,687.23","2,689.98","2,585.11","2,625.69","2,625.69","232,064"
910,"May 6, 2022","2,730.38","2,768.34","2,631.23","2,687.43","2,687.43","921,228"
911,"May 5, 2022","2,913.20","2,938.61","2,697.74","2,730.36","2,730.36","280,330"
912,"May 4, 2022","2,773.47","2,952.33","2,771.98","2,913.22","2,913.22","712,462"
913,"May 3, 2022","2,851.35","2,853.27","2,747.48","2,773.49","2,773.49","678,136"
914,"May 2, 2022","2,828.92","2,862.94","2,764.86","2,851.12","2,851.12","775,924"
915,"May 1, 2022","2,720.64","2,839.10","2,715.52","2,828.92","2,828.92","497,275"
916,"Apr 30, 2022","2,804.60","2,837.44","2,714.75","2,720.02","2,720.02","352,315"
917,"Apr 29, 2022","2,928.45","2,937.21","2,761.61","2,804.66","2,804.66","311,825"
918,"Apr 28, 2022","2,883.27","2,969.98","2,843.35","2,928.58","2,928.58","377,861"
919,"Apr 27, 2022","2,803.58","2,903.06","2,795.26","2,883.19","2,883.19","427,442"
920,"Apr 26, 2022","3,000.31","3,016.45","2,773.68","2,799.36","2,799.36","732,428"
921,"Apr 25, 2022","2,916.73","3,013.48","2,798.38","3,002.08","3,002.08","871,485"
922,"Apr 24, 2022","2,935.40","2,960.38","2,913.05","2,916.73","2,916.73","881,185"
923,"Apr 23, 2022","2,956.52","2,967.17","2,918.80","2,936.02","2,936.02","339,453"
924,"Apr 22, 2022","2,964.03","3,015.06","2,930.37","2,956.54","2,956.54","341,243"
925,"Apr 21, 2022","3,048.83","3,156.32","2,951.57","2,964.11","2,964.11","431,199"
926,"Apr 20, 2022","3,097.30","3,152.47","3,037.07","3,048.78","3,048.78","310,944"
927,"Apr 19, 2022","3,054.88","3,104.90","3,020.50","3,097.31","3,097.31","297,473"
928,"Apr 18, 2022","2,987.46","3,059.59","2,886.27","3,054.89","3,054.89","506,145"
929,"Apr 17, 2022","3,057.23","3,074.18","2,987.33","2,987.47","2,987.47","295,309"
930,"Apr 16, 2022","3,033.26","3,068.59","2,986.53","3,057.58","3,057.58","218,285"
931,"Apr 15, 2022","3,020.07","3,041.94","2,954.89","3,033.47","3,033.47","198,529"
932,"Apr 14, 2022","3,103.19","3,127.20","2,978.70","3,019.63","3,019.63","824,553"
933,"Apr 13, 2022","3,016.24","3,118.01","2,974.76","3,103.36","3,103.36","179,924"
934,"Apr 12, 2022","2,977.94","3,081.97","2,946.65","3,016.85","3,016.85","181,607"
935,"Apr 11, 2022","3,199.31","3,202.27","2,955.72","2,977.59","2,977.59","316,815"
936,"Apr 10, 2022","3,253.17","3,295.98","3,193.55","3,203.27","3,203.27","171,183"
937,"Apr 9, 2022","3,190.05","3,255.11","3,178.86","3,254.50","3,254.50","231,560"
938,"Apr 8, 2022","3,225.56","3,303.77","3,173.47","3,190.04","3,190.04","715,490"
939,"Apr 7, 2022","3,162.59","3,255.90","3,143.24","3,229.68","3,229.68","1,027,497"
940,"Apr 6, 2022","3,395.37","3,395.37","3,162.47","3,162.53","3,162.53","353,318"
941,"Apr 5, 2022","3,506.34","3,539.52","3,392.14","3,397.02","3,397.02","244,524"
942,"Apr 4, 2022","3,516.70","3,524.38","3,401.76","3,503.97","3,503.97","311,574"
943,"Apr 3, 2022","3,444.96","3,571.94","3,412.12","3,519.41","3,519.41","317,685"
944,"Apr 2, 2022","3,435.90","3,529.57","3,386.26","3,444.96","3,444.96","2,420,085"
945,"Apr 1, 2022","3,257.24","3,463.50","3,212.93","3,436.34","3,436.34","396,927"
946,"Mar 31, 2022","3,382.40","3,436.45","3,245.93","3,256.98","3,256.98","231,288"
947,"Mar 30, 2022","3,385.32","3,437.23","3,343.48","3,381.19","3,381.19","261,309"
948,"Mar 29, 2022","3,321.49","3,470.38","3,320.19","3,386.36","3,386.36","371,274"
949,"Mar 28, 2022","3,286.57","3,418.79","3,269.24","3,326.81","3,326.81","650,689"
950,"Mar 27, 2022","3,136.09","3,286.03","3,125.16","3,285.61","3,285.61","664,443"
951,"Mar 26, 2022","3,100.81","3,140.61","3,086.44","3,135.32","3,135.32","190,910"
952,"Mar 25, 2022","3,100.47","3,180.96","3,073.46","3,100.82","3,100.82","853,686"
953,"Mar 24, 2022","3,018.82","3,113.17","2,997.63","3,100.26","3,100.26","343,401"
954,"Mar 23, 2022","2,963.90","3,032.90","2,917.81","3,018.42","3,018.42","324,330"
955,"Mar 22, 2022","2,884.39","3,040.29","2,873.72","2,963.83","2,963.83","723,437"
956,"Mar 21, 2022","2,864.33","2,949.93","2,831.03","2,884.33","2,884.33","603,009"
957,"Mar 20, 2022","2,944.04","2,954.83","2,816.66","2,864.41","2,864.41","528,907"
958,"Mar 19, 2022","2,939.53","2,969.37","2,894.60","2,943.87","2,943.87","1,571,458"
959,"Mar 18, 2022","2,811.32","2,955.34","2,757.13","2,939.57","2,939.57","2,269,220"
960,"Mar 17, 2022","2,760.30","2,823.25","2,743.20","2,811.27","2,811.27","529,877"
961,"Mar 16, 2022","2,620.94","2,784.96","2,601.99","2,760.18","2,760.18","672,877"
962,"Mar 15, 2022","2,584.35","2,661.03","2,508.16","2,620.90","2,620.90","392,202"
963,"Mar 14, 2022","2,504.25","2,600.27","2,491.82","2,584.33","2,584.33","773,775"
964,"Mar 13, 2022","2,567.75","2,601.28","2,491.09","2,504.94","2,504.94","389,014"
965,"Mar 12, 2022","2,551.24","2,607.40","2,547.40","2,567.96","2,567.96","158,134"
966,"Mar 11, 2022","2,602.16","2,669.92","2,518.09","2,551.16","2,551.16","527,401"
967,"Mar 10, 2022","2,725.25","2,730.79","2,546.91","2,602.57","2,602.57","465,070"
968,"Mar 9, 2022","2,572.18","2,763.74","2,567.36","2,725.35","2,725.35","489,820"
969,"Mar 8, 2022","2,491.42","2,618.14","2,483.99","2,572.36","2,572.36","1,178,254"
970,"Mar 7, 2022","2,549.90","2,636.55","2,444.41","2,491.44","2,491.44","1,466,840"
971,"Mar 6, 2022","2,637.92","2,683.87","2,546.72","2,549.64","2,549.64","255,332"
972,"Mar 5, 2022","2,605.87","2,673.83","2,581.31","2,637.91","2,637.91","150,593"
973,"Mar 4, 2022","2,828.73","2,830.97","2,573.57","2,603.30","2,603.30","588,802"
974,"Mar 3, 2022","2,941.41","2,961.51","2,787.71","2,827.55","2,827.55","481,777"
975,"Mar 2, 2022","2,945.64","3,025.96","2,900.10","2,941.42","2,941.42","377,739"
976,"Mar 1, 2022","2,917.35","3,032.96","2,869.58","2,945.65","2,945.65","574,583"
977,"Feb 28, 2022","2,618.35","2,942.71","2,578.21","2,915.36","2,915.36","1,912,150"
978,"Feb 27, 2022","2,774.06","2,828.79","2,564.18","2,618.24","2,618.24","494,043"
979,"Feb 26, 2022","2,757.64","2,848.94","2,736.77","2,774.24","2,774.24","188,945"
980,"Feb 25, 2022","2,587.62","2,827.79","2,569.76","2,754.19","2,754.19","342,346"
981,"Feb 24, 2022","2,576.40","2,697.67","2,306.44","2,587.44","2,587.44","1,180,847"
982,"Feb 23, 2022","2,632.87","2,734.51","2,577.00","2,584.96","2,584.96","846,701"
983,"Feb 22, 2022","2,560.57","2,639.53","2,500.32","2,632.84","2,632.84","1,170,697"
984,"Feb 21, 2022","2,620.95","2,746.17","2,557.33","2,562.47","2,562.47","803,571"
985,"Feb 20, 2022","2,760.79","2,760.79","2,577.74","2,624.24","2,624.24","1,281,449"
986,"Feb 19, 2022","2,774.31","2,819.24","2,694.06","2,759.80","2,759.80","252,733"
987,"Feb 18, 2022","2,877.13","2,934.82","2,747.13","2,774.80","2,774.80","363,674"
988,"Feb 17, 2022","3,120.24","3,150.31","2,853.10","2,875.56","2,875.56","549,933"
989,"Feb 16, 2022","3,181.56","3,183.87","3,045.43","3,120.79","3,120.79","409,180"
990,"Feb 15, 2022","2,930.38","3,187.43","2,907.47","3,180.05","3,180.05","729,708"
991,"Feb 14, 2022","2,875.68","2,955.47","2,830.10","2,930.19","2,930.19","304,794"
992,"Feb 13, 2022","2,914.00","2,940.33","2,835.22","2,880.98","2,880.98","256,502"
993,"Feb 12, 2022","2,913.70","2,961.09","2,851.22","2,914.83","2,914.83","227,891"
994,"Feb 11, 2022","3,061.66","3,119.64","2,869.91","2,914.33","2,914.33","423,613"
995,"Feb 10, 2022","3,237.95","3,259.56","3,057.74","3,061.76","3,061.76","1,301,500"
996,"Feb 9, 2022","3,114.59","3,260.42","3,054.23","3,237.89","3,237.89","365,439"
997,"Feb 8, 2022","3,140.69","3,219.32","3,026.05","3,115.10","3,115.10","592,989"
998,"Feb 7, 2022","3,045.91","3,176.17","2,985.24","3,137.83","3,137.83","742,154"
999,"Feb 6, 2022","2,998.57","3,051.49","2,947.94","3,045.92","3,045.92","214,953"
1000,"Feb 5, 2022","2,983.85","3,046.36","2,949.02","2,998.31","2,998.31","309,611"
1001,"Feb 4, 2022","2,673.70","2,983.83","2,655.67","2,983.83","2,983.83","711,572"
1002,"Feb 3, 2022","2,670.38","2,708.83","2,571.68","2,670.87","2,670.87","282,335"
1003,"Feb 2, 2022","2,790.41","2,803.93","2,615.74","2,669.83","2,669.83","397,658"
1004,"Feb 1, 2022","2,678.90","2,801.90","2,671.46","2,791.44","2,791.44","586,800"
1005,"Jan 31, 2022","2,592.12","2,696.38","2,462.65","2,679.25","2,679.25","694,651"
1006,"Jan 30, 2022","2,577.10","2,622.61","2,531.74","2,591.96","2,591.96","382,863"
1007,"Jan 29, 2022","2,539.39","2,623.34","2,508.71","2,577.13","2,577.13","522,530"
1008,"Jan 28, 2022","2,418.51","2,550.73","2,353.45","2,539.66","2,539.66","1,089,990"
1009,"Jan 27, 2022","2,459.90","2,556.57","2,311.45","2,418.66","2,418.66","1,540,749"
1010,"Jan 26, 2022","2,453.54","2,703.67","2,372.03","2,460.59","2,460.59","899,689"
1011,"Jan 25, 2022","2,432.23","2,493.44","2,350.56","2,451.54","2,451.54","514,997"
1012,"Jan 24, 2022","2,536.35","2,536.35","2,159.16","2,433.41","2,433.41","38,698,733"
1013,"Jan 23, 2022","2,398.75","2,541.52","2,377.50","2,533.00","2,533.00","24,394,669"
1014,"Jan 22, 2022","2,551.79","2,611.89","2,316.03","2,398.10","2,398.10","162,557,249"
1015,"Jan 21, 2022","2,993.69","3,023.72","2,469.50","2,545.73","2,545.73","22,568,175"
1016,"Jan 20, 2022","3,084.91","3,260.82","2,988.67","2,991.60","2,991.60","64,222,394"
1017,"Jan 19, 2022","3,155.88","3,165.55","3,045.26","3,083.72","3,083.72","9,416,066"
1018,"Jan 18, 2022","3,204.24","3,233.96","3,082.94","3,155.60","3,155.60","2,811,547"
1019,"Jan 17, 2022","3,352.45","3,353.40","3,143.04","3,204.31","3,204.31","18,669,346"
1020,"Jan 16, 2022","3,330.39","3,378.17","3,279.44","3,352.60","3,352.60","22,583,532"
1021,"Jan 15, 2022","3,301.34","3,361.29","3,266.01","3,329.97","3,329.97","3,787,431"
1022,"Jan 14, 2022","3,237.55","3,326.80","3,194.38","3,301.74","3,301.74","9,197,809"
1023,"Jan 13, 2022","3,356.34","3,400.07","3,234.80","3,234.80","3,234.80","22,070,190"
1024,"Jan 12, 2022","3,222.96","3,393.85","3,171.72","3,356.18","3,356.18","9,113,643"
1025,"Jan 11, 2022","3,075.12","3,251.63","3,028.53","3,222.81","3,222.81","12,131,641"
1026,"Jan 10, 2022","3,144.51","3,162.65","2,931.72","3,075.02","3,075.02","20,905,612"
1027,"Jan 9, 2022","3,067.25","3,201.12","3,050.17","3,146.07","3,146.07","2,981,041"
1028,"Jan 8, 2022","3,174.07","3,226.14","2,987.07","3,056.95","3,056.95","27,363,742"
1029,"Jan 7, 2022","3,402.61","3,403.53","3,066.87","3,173.45","3,173.45","107,624,105"
1030,"Jan 6, 2022","3,521.15","3,522.31","3,307.66","3,402.59","3,402.59","26,374,866"
1031,"Jan 5, 2022","3,782.97","3,830.00","3,434.35","3,517.23","3,517.23","11,938,142"
1032,"Jan 4, 2022","3,742.60","3,870.03","3,712.42","3,782.86","3,782.86","3,260,075"
1033,"Jan 3, 2022","3,794.88","3,828.30","3,685.11","3,739.33","3,739.33","5,392,357"
1034,"Jan 2, 2022","3,741.93","3,809.18","3,705.50","3,795.19","3,795.19","9,486,002"
1035,"Jan 1, 2022","3,663.15","3,742.78","3,647.50","3,742.67","3,742.67","7,943,536"
1036,"Dec 31, 2021","3,695.98","3,781.56","3,622.55","3,663.15","3,663.15","8,974,769"
1037,"Dec 30, 2021","3,609.70","3,743.69","3,573.79","3,695.75","3,695.75","908,830"
1038,"Dec 29, 2021","3,778.30","3,804.02","3,591.31","3,611.36","3,611.36","9,061,326"
1039,"Dec 28, 2021","4,014.92","4,014.92","3,748.98","3,778.36","3,778.36","6,005,607"
1040,"Dec 27, 2021","4,043.77","4,100.75","4,010.89","4,020.43","4,020.43","4,870,015"
1041,"Dec 26, 2021","4,072.94","4,080.95","3,991.82","4,043.62","4,043.62","6,890,386"
1042,"Dec 25, 2021","4,022.19","4,108.30","3,998.57","4,074.89","4,074.89","5,737,549"
1043,"Dec 24, 2021","4,082.77","4,108.41","3,999.54","4,024.22","4,024.22","4,166,993"
1044,"Dec 23, 2021","3,959.08","4,115.98","3,876.54","4,083.57","4,083.57","6,645,614"
1045,"Dec 22, 2021","3,998.33","4,051.33","3,925.34","3,958.04","3,958.04","7,178,436"
1046,"Dec 21, 2021","3,917.00","4,037.18","3,898.09","3,997.68","3,997.68","26,853,929"
1047,"Dec 20, 2021","3,898.15","3,956.72","3,740.25","3,913.55","3,913.55","10,212,313"
1048,"Dec 19, 2021","3,933.25","3,987.67","3,871.89","3,890.69","3,890.69","20,105,321"
1049,"Dec 18, 2021","3,852.71","3,965.78","3,750.71","3,931.90","3,931.90","3,871,006"
1050,"Dec 17, 2021","3,935.88","3,965.83","3,689.53","3,860.49","3,860.49","10,322,273"
1051,"Dec 16, 2021","3,990.29","4,081.23","3,929.58","3,930.19","3,930.19","15,164,101"
1052,"Dec 15, 2021","3,833.84","4,054.85","3,642.17","3,992.44","3,992.44","15,122,638"
1053,"Dec 14, 2021","3,755.30","3,840.66","3,674.73","3,718.77","3,718.77","6,222,797"
1054,"Dec 13, 2021","4,104.05","4,113.49","3,653.65","3,753.82","3,753.82","9,372,548"
1055,"Dec 12, 2021","4,051.69","4,140.32","3,961.47","4,101.75","4,101.75","12,152,974"
1056,"Dec 11, 2021","3,879.39","4,062.00","3,816.31","4,056.70","4,056.70","10,243,307"
1057,"Dec 10, 2021","4,090.55","4,194.13","3,868.70","3,886.37","3,886.37","11,170,985"
1058,"Dec 9, 2021","4,401.40","4,447.27","4,049.55","4,093.11","4,093.11","4,643,573"
1059,"Dec 8, 2021","4,280.40","4,419.62","4,204.87","4,403.26","4,403.26","11,042,795"
1060,"Dec 7, 2021","4,327.36","4,395.47","4,235.12","4,281.05","4,281.05","7,530,356"
1061,"Dec 6, 2021","4,168.20","4,342.65","3,904.99","4,327.18","4,327.18","21,178,028"
1062,"Dec 5, 2021","4,090.28","4,213.70","4,016.49","4,170.85","4,170.85","3,743,827"
1063,"Dec 4, 2021","4,192.71","4,213.79","3,519.18","4,090.43","4,090.43","8,274,211"
1064,"Dec 3, 2021","4,483.13","4,615.75","4,075.44","4,195.86","4,195.86","12,085,612"
1065,"Dec 2, 2021","4,554.53","4,599.62","4,414.12","4,483.97","4,483.97","4,493,615"
1066,"Dec 1, 2021","4,592.50","4,744.92","4,500.39","4,555.12","4,555.12","14,478,284"
1067,"Nov 30, 2021","4,416.80","4,718.21","4,327.91","4,603.84","4,603.84","11,306,551"
1068,"Nov 29, 2021","4,264.73","4,429.45","4,250.09","4,411.44","4,411.44","11,351,337"
1069,"Nov 28, 2021","4,068.26","4,267.33","3,961.78","4,263.23","4,263.23","11,542,956"
1070,"Nov 27, 2021","4,003.52","4,156.75","4,003.52","4,056.09","4,056.09","10,735,401"
1071,"Nov 26, 2021","4,489.00","4,518.17","3,910.70","4,005.93","4,005.93","10,459,816"
1072,"Nov 25, 2021","4,245.35","4,518.32","4,220.12","4,253.85","4,253.85","10,929,949"
1073,"Nov 24, 2021","4,315.16","4,342.07","4,151.87","4,216.86","4,216.86","16,500,402"
1074,"Nov 23, 2021","4,063.86","4,356.92","4,045.45","4,315.48","4,315.48","16,244,897"
1075,"Nov 22, 2021","4,243.87","4,274.23","4,009.45","4,066.84","4,066.84","15,233,474"
1076,"Nov 21, 2021","4,379.60","4,391.06","4,230.56","4,230.56","4,230.56","10,829,337"
1077,"Nov 20, 2021","4,269.12","4,404.42","4,182.66","4,380.91","4,380.91","4,263,025"
1078,"Nov 19, 2021","3,967.20","4,282.48","3,956.95","4,273.41","4,273.41","89,909,858"
1079,"Nov 18, 2021","4,254.26","4,309.37","3,931.49","3,968.61","3,968.61","9,661,593"
1080,"Nov 17, 2021","4,187.09","4,353.97","4,082.30","4,253.12","4,253.12","7,020,766"
1081,"Nov 16, 2021","4,527.99","4,982.43","4,119.98","4,193.01","4,193.01","10,391,055"
1082,"Nov 15, 2021","4,592.17","4,729.30","4,518.10","4,533.26","4,533.26","16,536,273"
1083,"Nov 14, 2021","4,619.77","4,658.70","4,485.46","4,593.06","4,593.06","8,245,269"
1084,"Nov 13, 2021","4,631.25","4,664.23","4,554.54","4,619.34","4,619.34","4,060,859"
1085,"Nov 12, 2021","4,692.95","4,775.86","4,483.92","4,635.13","4,635.13","7,323,511"
1086,"Nov 11, 2021","4,593.74","4,743.19","4,544.37","4,690.42","4,690.42","18,034,984"
1087,"Nov 10, 2021","4,701.68","4,823.69","4,459.46","4,593.20","4,593.20","10,263,447"
1088,"Nov 9, 2021","4,775.90","4,802.45","4,684.55","4,703.69","4,703.69","7,272,012"
1089,"Nov 8, 2021","4,589.17","4,788.20","4,588.39","4,777.92","4,777.92","12,290,721"
1090,"Nov 7, 2021","4,493.88","4,609.40","4,481.00","4,588.47","4,588.47","5,605,993"
1091,"Nov 6, 2021","4,452.74","4,500.23","4,309.68","4,491.88","4,491.88","4,444,066"
1092,"Nov 5, 2021","4,508.58","4,541.83","4,421.86","4,454.98","4,454.98","8,380,487"
1093,"Nov 4, 2021","4,573.98","4,576.23","4,400.43","4,510.13","4,510.13","53,952,788"
1094,"Nov 3, 2021","4,559.97","4,634.34","4,435.64","4,576.34","4,576.34","7,451,377"
1095,"Nov 2, 2021","4,295.12","4,569.73","4,261.53","4,555.10","4,555.10","6,410,506"
1096,"Nov 1, 2021","4,260.85","4,349.87","4,135.25","4,297.76","4,297.76","18,204,029"
1097,"Oct 31, 2021","4,295.68","4,364.01","4,152.06","4,260.04","4,260.04","12,224,851"
1098,"Oct 30, 2021","4,385.57","4,398.08","4,223.17","4,290.88","4,290.88","15,812,415"
1099,"Oct 29, 2021","4,260.86","4,427.07","4,247.54","4,385.50","4,385.50","13,700,208"
1100,"Oct 28, 2021","3,900.77","4,266.70","3,891.11","4,260.59","4,260.59","22,117,245"
1101,"Oct 27, 2021","4,105.34","4,272.62","3,910.16","3,910.21","3,910.21","14,585,358"
1102,"Oct 26, 2021","4,189.20","4,261.91","4,080.77","4,105.77","4,105.77","15,031,920"
1103,"Oct 25, 2021","4,058.43","4,208.30","4,046.14","4,188.11","4,188.11","19,829,899"
1104,"Oct 24, 2021","4,144.09","4,158.06","3,941.90","4,062.31","4,062.31","157,928,645"
1105,"Oct 23, 2021","3,947.29","4,143.19","3,920.73","4,142.17","4,142.17","188,932,212"
1106,"Oct 22, 2021","4,029.53","4,137.54","3,884.68","3,946.13","3,946.13","157,719,990"
1107,"Oct 21, 2021","4,135.32","4,339.04","4,007.64","4,033.92","4,033.92","158,970,163"
1108,"Oct 20, 2021","3,851.84","4,141.05","3,807.69","4,124.61","4,124.61","174,213,975"
1109,"Oct 19, 2021","3,722.72","3,855.91","3,710.83","3,851.22","3,851.22","178,114,939"
1110,"Oct 18, 2021","3,818.83","3,859.64","3,659.94","3,722.72","3,722.72","137,335,755"
1111,"Oct 17, 2021","3,803.03","3,886.48","3,633.99","3,820.07","3,820.07","145,018,890"
1112,"Oct 16, 2021","3,835.89","3,933.25","3,778.76","3,805.18","3,805.18","160,325,954"
1113,"Oct 15, 2021","3,759.72","3,868.02","3,709.65","3,837.47","3,837.47","159,970,487"
1114,"Oct 14, 2021","3,582.43","3,794.49","3,566.62","3,761.24","3,761.24","178,402,691"
1115,"Oct 13, 2021","3,467.58","3,583.82","3,393.88","3,580.62","3,580.62","150,856,858"
1116,"Oct 12, 2021","3,457.81","3,518.18","3,311.86","3,468.70","3,468.70","137,193,478"
1117,"Oct 11, 2021","3,376.72","3,552.21","3,353.36","3,460.06","3,460.06","145,628,455"
1118,"Oct 10, 2021","3,544.87","3,595.72","3,377.28","3,379.82","3,379.82","145,270,038"
1119,"Oct 9, 2021","3,450.29","3,648.14","3,426.61","3,548.89","3,548.89","149,177,050"
1120,"Oct 8, 2021","3,527.70","3,706.95","3,444.40","3,451.44","3,451.44","157,253,500"
1121,"Oct 7, 2021","3,490.53","3,704.85","3,393.38","3,532.02","3,532.02","176,265,158"
1122,"Oct 6, 2021","3,480.04","3,568.64","3,262.12","3,488.43","3,488.43","158,871,227"
