,Date,Open,High,Low,Close,Adj Close,Volume
874,"Jun 11, 2022",1.0001,1.0011,0.9997,1.0001,1.0001,"4,801,662,884"
875,"Jun 10, 2022",1.0002,1.0005,0.9997,1.0001,1.0001,"4,483,108,536"
876,"Jun 9, 2022",1.0002,1.0006,0.9997,1.0002,1.0002,"3,391,661,643"
877,"Jun 8, 2022",1.0000,1.0008,0.9998,1.0002,1.0002,"4,466,105,669"
878,"Jun 7, 2022",1.0001,1.0008,0.9997,1.0001,1.0001,"5,926,284,249"
879,"Jun 6, 2022",1.0001,1.0008,0.9997,1.0001,1.0001,"4,623,471,415"
880,"Jun 5, 2022",1.0002,1.0010,0.9999,1.0001,1.0001,"3,227,635,578"
881,"Jun 4, 2022",1.0002,1.0007,0.9998,1.0002,1.0002,"3,190,396,150"
882,"Jun 3, 2022",1.0003,1.0008,0.9998,1.0001,1.0001,"4,266,590,882"
883,"Jun 2, 2022",1.0001,1.0008,0.9998,1.0002,1.0002,"4,994,899,697"
884,"Jun 1, 2022",1.0002,1.0007,0.9997,1.0001,1.0001,"6,158,677,984"
885,"May 31, 2022",1.0001,1.0008,0.9998,1.0002,1.0002,"5,896,228,360"
886,"May 30, 2022",1.0006,1.0009,0.9996,1.0001,1.0001,"6,484,139,842"
887,"May 29, 2022",1.0001,1.0008,0.9998,1.0006,1.0006,"3,972,282,488"
888,"May 28, 2022",1.0003,1.0008,0.9998,1.0001,1.0001,"4,367,920,911"
889,"May 27, 2022",1.0000,1.0012,0.9997,1.0004,1.0004,"6,832,701,659"
890,"May 26, 2022",0.9998,1.0012,0.9997,0.9999,0.9999,"6,850,921,932"
891,"May 25, 2022",1.0002,1.0010,0.9998,0.9998,0.9998,"4,580,073,336"
892,"May 24, 2022",1.0001,1.0009,0.9997,1.0002,1.0002,"4,616,931,095"
893,"May 23, 2022",1.0001,1.0009,0.9997,1.0001,1.0001,"5,594,245,864"
894,"May 22, 2022",1.0003,1.0008,0.9999,1.0001,1.0001,"3,493,584,223"
895,"May 21, 2022",0.9999,1.0009,0.9999,1.0003,1.0003,"3,085,866,979"
896,"May 20, 2022",1.0003,1.0009,0.9998,0.9999,0.9999,"5,519,038,708"
897,"May 19, 2022",0.9998,1.0008,0.9998,1.0003,1.0003,"6,580,258,237"
898,"May 18, 2022",1.0002,1.0008,0.9998,0.9998,0.9998,"5,791,540,700"
899,"May 17, 2022",1.0006,1.0010,0.9999,1.0002,1.0002,"5,271,575,140"
900,"May 16, 2022",1.0002,1.0008,0.9997,1.0006,1.0006,"6,650,512,579"
901,"May 15, 2022",1.0004,1.0010,0.9999,1.0002,1.0002,"4,610,661,832"
902,"May 14, 2022",1.0004,1.0010,0.9997,1.0004,1.0004,"5,734,214,071"
903,"May 13, 2022",1.0006,1.0019,0.9996,1.0003,1.0003,"8,025,797,259"
904,"May 12, 2022",1.0008,1.0114,0.9995,1.0007,1.0007,"18,612,052,637"
905,"May 11, 2022",0.9998,1.0014,0.9993,1.0008,1.0008,"15,143,285,239"
906,"May 10, 2022",0.9996,1.0007,0.9993,0.9998,0.9998,"8,611,992,228"
907,"May 9, 2022",1.0000,1.0007,0.9994,0.9996,0.9996,"8,493,986,111"
908,"May 8, 2022",0.9999,1.0006,0.9995,1.0001,1.0001,"5,432,001,418"
909,"May 7, 2022",1.0001,1.0004,0.9996,0.9999,0.9999,"3,623,126,811"
910,"May 6, 2022",0.9999,1.0006,0.9995,1.0001,1.0001,"5,376,284,197"
911,"May 5, 2022",1.0001,1.0006,0.9994,1.0000,1.0000,"5,202,645,491"
912,"May 4, 2022",1.0001,1.0006,0.9996,1.0001,1.0001,"4,446,134,900"
913,"May 3, 2022",1.0001,1.0004,0.9995,1.0001,1.0001,"3,691,702,287"
914,"May 2, 2022",1.0004,1.0006,0.9995,1.0001,1.0001,"3,902,762,410"
915,"May 1, 2022",1.0003,1.0008,0.9995,1.0004,1.0004,"3,757,508,036"
916,"Apr 30, 2022",1.0000,1.0005,0.9993,1.0003,1.0003,"3,824,993,132"
917,"Apr 29, 2022",1.0000,1.0004,0.9995,1.0000,1.0000,"4,076,411,418"
918,"Apr 28, 2022",1.0003,1.0005,0.9995,1.0000,1.0000,"4,611,631,886"
919,"Apr 27, 2022",1.0001,1.0008,0.9995,1.0003,1.0003,"3,849,488,651"
920,"Apr 26, 2022",1.0002,1.0018,0.9994,1.0001,1.0001,"4,221,564,998"
921,"Apr 25, 2022",1.0000,1.0020,0.9994,1.0002,1.0002,"4,720,363,070"
922,"Apr 24, 2022",0.9998,1.0018,0.9995,1.0000,1.0000,"2,649,077,080"
923,"Apr 23, 2022",1.0002,1.0006,0.9995,1.0000,1.0000,"2,324,060,694"
924,"Apr 22, 2022",1.0002,1.0007,0.9995,1.0002,1.0002,"3,882,678,798"
925,"Apr 21, 2022",0.9998,1.0018,0.9994,1.0003,1.0003,"4,474,827,385"
926,"Apr 20, 2022",0.9999,1.0006,0.9993,0.9998,0.9998,"4,170,091,755"
927,"Apr 19, 2022",0.9999,1.0006,0.9993,0.9999,0.9999,"3,629,844,066"
928,"Apr 18, 2022",0.9993,1.0006,0.9988,0.9999,0.9999,"4,013,104,508"
929,"Apr 17, 2022",1.0002,1.0003,0.9989,0.9993,0.9993,"2,678,573,075"
930,"Apr 16, 2022",0.9997,1.0004,0.9993,1.0002,1.0002,"2,152,278,186"
931,"Apr 15, 2022",0.9998,1.0006,0.9994,0.9998,0.9998,"3,220,618,832"
932,"Apr 14, 2022",0.9997,1.0003,0.9991,0.9998,0.9998,"3,957,318,706"
933,"Apr 13, 2022",0.9998,1.0004,0.9992,0.9997,0.9997,"3,725,782,044"
934,"Apr 12, 2022",0.9998,1.0006,0.9992,0.9999,0.9999,"4,605,505,010"
935,"Apr 11, 2022",0.9997,1.0003,0.9990,0.9997,0.9997,"5,102,389,285"
936,"Apr 10, 2022",1.0001,1.0005,0.9991,0.9996,0.9996,"2,315,716,300"
937,"Apr 9, 2022",0.9997,1.0005,0.9991,1.0001,1.0001,"2,269,317,026"
938,"Apr 8, 2022",1.0001,1.0010,0.9973,0.9997,0.9997,"3,965,817,036"
939,"Apr 7, 2022",0.9996,1.0011,0.9991,1.0000,1.0000,"3,809,231,231"
940,"Apr 6, 2022",0.9997,1.0006,0.9986,0.9996,0.9996,"5,849,605,363"
941,"Apr 5, 2022",1.0001,1.0004,0.9990,0.9997,0.9997,"3,993,328,112"
942,"Apr 4, 2022",1.0001,1.0003,0.9989,1.0001,1.0001,"4,217,884,092"
943,"Apr 3, 2022",0.9993,1.0004,0.9985,1.0001,1.0001,"3,383,196,459"
944,"Apr 2, 2022",1.0000,1.0003,0.9991,0.9993,0.9993,"4,174,919,496"
945,"Apr 1, 2022",0.9995,1.0004,0.9990,1.0000,1.0000,"4,910,693,133"
946,"Mar 31, 2022",0.9994,1.0003,0.9989,0.9994,0.9994,"4,965,559,497"
947,"Mar 30, 2022",1.0000,1.0005,0.9992,0.9994,0.9994,"4,294,916,739"
948,"Mar 29, 2022",1.0001,1.0003,0.9993,1.0000,1.0000,"4,605,087,735"
949,"Mar 28, 2022",1.0000,1.0005,0.9992,1.0001,1.0001,"4,736,107,595"
950,"Mar 27, 2022",0.9999,1.0004,0.9995,1.0000,1.0000,"3,193,250,085"
951,"Mar 26, 2022",0.9992,1.0005,0.9991,0.9999,0.9999,"2,351,508,897"
952,"Mar 25, 2022",0.9997,1.0002,0.9988,0.9992,0.9992,"3,995,768,300"
953,"Mar 24, 2022",1.0000,1.0004,0.9991,0.9997,0.9997,"4,794,381,206"
954,"Mar 23, 2022",0.9999,1.0004,0.9992,1.0000,1.0000,"3,777,569,857"
955,"Mar 22, 2022",0.9998,1.0003,0.9995,0.9999,0.9999,"4,026,123,791"
956,"Mar 21, 2022",0.9999,1.0004,0.9994,0.9998,0.9998,"3,371,335,656"
957,"Mar 20, 2022",0.9998,1.0002,0.9992,0.9999,0.9999,"2,943,598,190"
958,"Mar 19, 2022",0.9998,1.0002,0.9993,0.9997,0.9997,"2,958,600,262"
959,"Mar 18, 2022",0.9998,1.0001,0.9993,0.9998,0.9998,"4,336,717,258"
960,"Mar 17, 2022",0.9999,1.0002,0.9995,0.9998,0.9998,"3,742,857,761"
961,"Mar 16, 2022",0.9994,1.0006,0.9992,0.9999,0.9999,"5,396,067,900"
962,"Mar 15, 2022",1.0003,1.0008,0.9987,0.9994,0.9994,"3,439,991,060"
963,"Mar 14, 2022",0.9999,1.0006,0.9984,1.0003,1.0003,"3,579,010,932"
964,"Mar 13, 2022",0.9997,1.0002,0.9990,1.0000,1.0000,"2,802,399,958"
965,"Mar 12, 2022",0.9993,1.0002,0.9992,0.9995,0.9995,"2,442,312,633"
966,"Mar 11, 2022",0.9998,1.0002,0.9992,0.9993,0.9993,"3,885,937,976"
967,"Mar 10, 2022",1.0004,1.0007,0.9990,0.9998,0.9998,"3,932,910,648"
968,"Mar 9, 2022",1.0003,1.0015,0.9992,1.0005,1.0005,"4,206,640,635"
969,"Mar 8, 2022",0.9991,1.0012,0.9991,1.0003,1.0003,"4,167,069,281"
970,"Mar 7, 2022",0.9999,1.0007,0.9986,0.9991,0.9991,"4,227,523,780"
971,"Mar 6, 2022",0.9994,1.0004,0.9988,0.9999,0.9999,"3,162,813,903"
972,"Mar 5, 2022",0.9999,1.0009,0.9977,0.9994,0.9994,"2,645,372,913"
973,"Mar 4, 2022",1.0000,1.0007,0.9991,0.9998,0.9998,"4,810,312,635"
974,"Mar 3, 2022",0.9996,1.0005,0.9990,0.9999,0.9999,"3,923,999,317"
975,"Mar 2, 2022",0.9998,1.0006,0.9988,0.9996,0.9996,"5,351,706,956"
976,"Mar 1, 2022",0.9998,1.0005,0.9985,0.9998,0.9998,"5,617,261,430"
977,"Feb 28, 2022",0.9997,1.0006,0.9989,0.9999,0.9999,"5,502,186,592"
978,"Feb 27, 2022",0.9999,1.0004,0.9985,0.9997,0.9997,"4,352,100,239"
979,"Feb 26, 2022",0.9999,1.0004,0.9991,1.0000,1.0000,"3,262,045,031"
980,"Feb 25, 2022",0.9999,1.0009,0.9993,0.9999,0.9999,"5,563,465,156"
981,"Feb 24, 2022",0.9995,1.0007,0.9988,1.0000,1.0000,"9,044,960,990"
982,"Feb 23, 2022",1.0000,1.0007,0.9989,0.9995,0.9995,"4,088,593,001"
983,"Feb 22, 2022",0.9994,1.0011,0.9988,1.0000,1.0000,"4,311,028,906"
984,"Feb 21, 2022",1.0000,1.0009,0.9988,0.9993,0.9993,"5,035,066,514"
985,"Feb 20, 2022",0.9999,1.0007,0.9989,1.0000,1.0000,"2,869,319,070"
986,"Feb 19, 2022",0.9997,1.0005,0.9990,0.9999,0.9999,"2,094,832,701"
987,"Feb 18, 2022",0.9994,1.0006,0.9989,0.9998,0.9998,"3,506,445,548"
988,"Feb 17, 2022",0.9997,1.0005,0.9989,0.9994,0.9994,"3,964,363,431"
989,"Feb 16, 2022",0.9996,1.0007,0.9989,0.9998,0.9998,"3,231,224,663"
990,"Feb 15, 2022",0.9993,1.0004,0.9989,0.9996,0.9996,"3,303,759,191"
991,"Feb 14, 2022",1.0000,1.0007,0.9990,0.9994,0.9994,"2,963,505,590"
992,"Feb 13, 2022",1.0002,1.0006,0.9988,1.0000,1.0000,"2,123,450,728"
993,"Feb 12, 2022",0.9994,1.0007,0.9988,1.0002,1.0002,"2,817,156,195"
994,"Feb 11, 2022",1.0001,1.0005,0.9987,0.9994,0.9994,"4,014,217,487"
995,"Feb 10, 2022",0.9996,1.0008,0.9989,1.0001,1.0001,"4,195,499,895"
996,"Feb 9, 2022",0.9991,1.0006,0.9990,0.9996,0.9996,"2,902,479,207"
997,"Feb 8, 2022",0.9991,1.0006,0.9980,0.9992,0.9992,"3,736,950,599"
998,"Feb 7, 2022",1.0003,1.0012,0.9990,0.9990,0.9990,"3,534,437,072"
999,"Feb 6, 2022",1.0001,1.0005,0.9990,1.0004,1.0004,"2,185,135,025"
1000,"Feb 5, 2022",0.9996,1.0005,0.9989,1.0001,1.0001,"5,767,688,766"
1001,"Feb 4, 2022",1.0002,1.0007,0.9992,0.9995,0.9995,"5,446,795,900"
1002,"Feb 3, 2022",0.9999,1.0006,0.9991,1.0002,1.0002,"2,639,131,315"
1003,"Feb 2, 2022",0.9997,1.0007,0.9992,1.0000,1.0000,"2,735,917,325"
1004,"Feb 1, 2022",0.9995,1.0005,0.9991,0.9997,0.9997,"3,093,316,095"
1005,"Jan 31, 2022",1.0001,1.0011,0.9991,0.9995,0.9995,"2,977,541,960"
1006,"Jan 30, 2022",1.0004,1.0008,0.9992,1.0001,1.0001,"2,333,906,963"
1007,"Jan 29, 2022",0.9997,1.0008,0.9990,1.0004,1.0004,"77,941,755,281,506"
1008,"Jan 28, 2022",0.9997,1.0013,0.9990,0.9997,0.9997,"4,809,047,239"
1009,"Jan 27, 2022",0.9998,1.0012,0.9989,0.9998,0.9998,"5,023,632,111"
1010,"Jan 26, 2022",1.0004,1.0009,0.9989,0.9999,0.9999,"83,252,070,566,791"
1011,"Jan 25, 2022",1.0003,1.0011,0.9990,1.0004,1.0004,"4,146,328,235"
1012,"Jan 24, 2022",1.0002,1.0010,0.9991,1.0003,1.0003,"7,468,827,146"
1013,"Jan 23, 2022",1.0001,1.0011,0.9991,1.0001,1.0001,"4,572,234,577"
1014,"Jan 22, 2022",1.0004,1.0008,0.9990,1.0000,1.0000,"6,945,199,430"
1015,"Jan 21, 2022",1.0005,1.0012,0.9990,1.0004,1.0004,"7,940,219,543"
1016,"Jan 20, 2022",1.0003,1.0013,0.9989,1.0004,1.0004,"3,125,580,294"
1017,"Jan 19, 2022",1.0001,1.0008,0.9991,1.0003,1.0003,"3,239,858,099"
1018,"Jan 18, 2022",0.9997,1.0010,0.9992,1.0001,1.0001,"3,223,501,722"
1019,"Jan 17, 2022",0.9998,1.0009,0.9992,0.9997,0.9997,"3,025,152,126"
1020,"Jan 16, 2022",0.9995,1.0008,0.9991,0.9997,0.9997,"2,296,999,988"
1021,"Jan 15, 2022",1.0001,1.0006,0.9991,0.9995,0.9995,"2,837,817,560"
1022,"Jan 14, 2022",0.9991,1.0008,0.9991,1.0000,1.0000,"4,005,995,393"
1023,"Jan 13, 2022",0.9998,1.0010,0.9990,0.9990,0.9990,"3,601,566,982"
1024,"Jan 12, 2022",1.0002,1.0008,0.9992,0.9998,0.9998,"3,486,307,844"
1025,"Jan 11, 2022",1.0004,1.0012,0.9991,1.0002,1.0002,"3,645,526,457"
1026,"Jan 10, 2022",0.9998,1.0011,0.9993,1.0004,1.0004,"4,659,945,891"
1027,"Jan 9, 2022",0.9995,1.0011,0.9995,0.9998,0.9998,"2,921,877,299"
1028,"Jan 8, 2022",1.0005,1.0010,0.9995,0.9995,0.9995,"4,278,836,552"
1029,"Jan 7, 2022",0.9995,1.0009,0.9994,1.0005,1.0005,"4,710,183,601"
1030,"Jan 6, 2022",0.9998,1.0012,0.9993,0.9996,0.9996,"4,569,272,674"
1031,"Jan 5, 2022",1.0006,1.0009,0.9993,0.9998,0.9998,"4,834,405,737"
1032,"Jan 4, 2022",0.9998,1.0014,0.9991,1.0006,1.0006,"3,450,318,436"
1033,"Jan 3, 2022",0.9998,1.0009,0.9994,0.9997,0.9997,"2,979,943,098"
1034,"Jan 2, 2022",1.0001,1.0010,0.9993,0.9998,0.9998,"2,491,554,185"
1035,"Jan 1, 2022",1.0001,1.0009,0.9992,1.0001,1.0001,"2,655,459,065"
1036,"Dec 31, 2021",1.0004,1.0009,0.9992,1.0000,1.0000,"3,283,686,715"
1037,"Dec 30, 2021",0.9996,1.0018,0.9981,1.0003,1.0003,"3,137,476,099"
1038,"Dec 29, 2021",1.0008,1.0019,0.9982,0.9995,0.9995,"3,506,506,629"
1039,"Dec 28, 2021",0.9996,1.0020,0.9982,1.0008,1.0008,"4,171,719,361"
1040,"Dec 27, 2021",0.9992,1.0020,0.9980,0.9996,0.9996,"2,793,491,169"
1041,"Dec 26, 2021",0.9998,1.0020,0.9980,0.9991,0.9991,"2,674,907,883"
1042,"Dec 25, 2021",1.0005,1.0020,0.9980,0.9999,0.9999,"2,505,867,410"
1043,"Dec 24, 2021",1.0004,1.0020,0.9983,1.0007,1.0007,"3,426,361,439"
1044,"Dec 23, 2021",0.9983,1.0020,0.9980,1.0002,1.0002,"4,090,339,477"
1045,"Dec 22, 2021",1.0001,1.0018,0.9980,0.9982,0.9982,"3,384,263,782"
1046,"Dec 21, 2021",0.9992,1.0020,0.9980,1.0001,1.0001,"3,742,498,924"
1047,"Dec 20, 2021",1.0001,1.0019,0.9980,0.9996,0.9996,"4,314,880,732"
1048,"Dec 19, 2021",1.0000,1.0020,0.9980,0.9999,0.9999,"3,413,716,404"
1049,"Dec 18, 2021",0.9981,1.0018,0.9981,0.9999,0.9999,"3,839,132,525"
1050,"Dec 17, 2021",1.0000,1.0018,0.9981,0.9998,0.9998,"4,989,557,925"
1051,"Dec 16, 2021",1.0005,1.0020,0.9980,0.9990,0.9990,"4,261,770,587"
1052,"Dec 15, 2021",0.9996,1.0020,0.9981,1.0002,1.0002,"5,885,434,505"
1053,"Dec 14, 2021",1.0000,1.0020,0.9981,1.0002,1.0002,"4,929,898,732"
1054,"Dec 13, 2021",1.0001,1.0020,0.9983,0.9998,0.9998,"4,967,338,939"
1055,"Dec 12, 2021",1.0001,1.0020,0.9980,1.0002,1.0002,"3,253,441,868"
1056,"Dec 11, 2021",1.0011,1.0019,0.9980,1.0002,1.0002,"4,131,962,866"
1057,"Dec 10, 2021",1.0003,1.0020,0.9980,1.0012,1.0012,"5,667,174,420"
1058,"Dec 9, 2021",0.9989,1.0020,0.9981,1.0005,1.0005,"5,294,556,413"
1059,"Dec 8, 2021",1.0001,1.0019,0.9981,0.9999,0.9999,"4,169,038,670"
1060,"Dec 7, 2021",1.0002,1.0019,0.9980,1.0001,1.0001,"4,621,758,475"
1061,"Dec 6, 2021",0.9988,1.0020,0.9980,0.9995,0.9995,"7,085,836,821"
1062,"Dec 5, 2021",1.0002,1.0020,0.9980,0.9987,0.9987,"5,815,739,519"
1063,"Dec 4, 2021",1.0003,1.0020,0.9980,1.0000,1.0000,"9,498,203,241"
1064,"Dec 3, 2021",0.9990,1.0020,0.9981,1.0003,1.0003,"5,879,299,772"
1065,"Dec 2, 2021",0.9997,1.0020,0.9980,0.9988,0.9988,"5,089,421,584"
1066,"Dec 1, 2021",1.0002,1.0020,0.9980,0.9996,0.9996,"4,989,445,952"
1067,"Nov 30, 2021",0.9997,1.0020,0.9981,0.9995,0.9995,"5,698,220,779"
1068,"Nov 29, 2021",0.9999,1.0020,0.9981,1.0001,1.0001,"4,339,110,918"
1069,"Nov 28, 2021",1.0014,1.0020,0.9980,0.9999,0.9999,"4,387,793,390"
1070,"Nov 27, 2021",0.9998,1.0020,0.9980,1.0016,1.0016,"3,824,221,682"
1071,"Nov 26, 2021",1.0007,1.0020,0.9982,0.9998,0.9998,"6,592,288,363"
1072,"Nov 25, 2021",0.9994,1.0020,0.9982,1.0003,1.0003,"4,514,614,915"
1073,"Nov 24, 2021",0.9998,1.0020,0.9981,1.0007,1.0007,"4,771,592,674"
1074,"Nov 23, 2021",1.0001,1.0020,0.9980,1.0001,1.0001,"4,805,345,753"
1075,"Nov 22, 2021",1.0000,1.0020,0.9980,1.0000,1.0000,"5,353,790,196"
1076,"Nov 21, 2021",0.9996,1.0020,0.9980,1.0002,1.0002,"3,314,709,429"
1077,"Nov 20, 2021",0.9998,1.0020,0.9981,0.9997,0.9997,"3,596,758,987"
1078,"Nov 19, 2021",0.9997,1.0019,0.9980,1.0000,1.0000,"4,866,369,149"
1079,"Nov 18, 2021",0.9998,1.0020,0.9980,0.9997,0.9997,"6,254,410,701"
1080,"Nov 17, 2021",1.0019,1.1735,0.9980,0.9998,0.9998,"5,185,892,264"
1081,"Nov 16, 2021",1.0007,2.3496,0.9980,1.0004,1.0004,"6,486,127,186"
1082,"Nov 15, 2021",0.9997,1.0020,0.9981,0.9996,0.9996,"4,118,012,760"
1083,"Nov 14, 2021",1.0008,1.0019,0.9980,0.9996,0.9996,"3,318,788,371"
1084,"Nov 13, 2021",0.9998,1.0020,0.9980,1.0008,1.0008,"2,806,361,295"
1085,"Nov 12, 2021",0.9999,1.0020,0.9980,0.9993,0.9993,"4,901,205,330"
1086,"Nov 11, 2021",0.9996,1.0020,0.9983,0.9999,0.9999,"5,770,365,511"
1087,"Nov 10, 2021",1.0001,1.0020,0.9980,0.9995,0.9995,"8,390,821,902"
1088,"Nov 9, 2021",0.9998,1.0005,0.9997,1.0001,1.0001,"5,510,084,775"
1089,"Nov 8, 2021",1.0007,1.0007,0.9997,0.9998,0.9998,"5,334,534,827"
1090,"Nov 7, 2021",1.0004,1.0010,0.9999,1.0006,1.0006,"3,580,619,669"
1091,"Nov 6, 2021",1.0006,1.0007,0.9997,1.0003,1.0003,"3,805,073,877"
1092,"Nov 5, 2021",1.0003,1.0010,1.0000,1.0006,1.0006,"3,901,573,705"
1093,"Nov 4, 2021",1.0002,1.0005,0.9999,1.0002,1.0002,"4,626,163,402"
1094,"Nov 3, 2021",0.9999,1.0007,0.9995,1.0002,1.0002,"4,700,643,650"
1095,"Nov 2, 2021",0.9998,1.0008,0.9993,0.9999,0.9999,"4,521,578,460"
1096,"Nov 1, 2021",0.9996,1.0007,0.9991,0.9999,0.9999,"4,358,098,743"
1097,"Oct 31, 2021",1.0002,1.0011,0.9989,0.9997,0.9997,"3,903,073,032"
1098,"Oct 30, 2021",0.9999,1.0006,0.9996,1.0001,1.0001,"3,902,638,718"
1099,"Oct 29, 2021",0.9999,1.0007,0.9994,0.9998,0.9998,"4,731,131,108"
1100,"Oct 28, 2021",1.0002,1.0005,0.9996,0.9999,0.9999,"5,988,045,784"
1101,"Oct 27, 2021",1.0001,1.0008,0.9994,1.0003,1.0003,"5,829,428,897"
1102,"Oct 26, 2021",0.9996,1.0008,0.9995,1.0001,1.0001,"3,626,626,200"
1103,"Oct 25, 2021",1.0003,1.0010,0.9993,0.9997,0.9997,"2,881,886,893"
1104,"Oct 24, 2021",1.0012,1.0012,0.9993,1.0003,1.0003,"2,877,560,293"
1105,"Oct 23, 2021",1.0003,1.0013,1.0000,1.0012,1.0012,"2,934,215,247"
1106,"Oct 22, 2021",1.0001,1.0006,0.9995,1.0003,1.0003,"3,886,103,505"
1107,"Oct 21, 2021",0.9996,1.0006,0.9994,1.0001,1.0001,"4,933,838,154"
1108,"Oct 20, 2021",1.0000,1.0005,0.9995,0.9996,0.9996,"3,641,553,954"
1109,"Oct 19, 2021",1.0001,1.0006,0.9996,0.9999,0.9999,"3,317,029,545"
1110,"Oct 18, 2021",1.0003,1.0008,0.9995,1.0001,1.0001,"3,349,379,834"
1111,"Oct 17, 2021",0.9999,1.0006,0.9995,1.0003,1.0003,"2,647,518,203"
1112,"Oct 16, 2021",0.9992,1.0002,0.9992,1.0000,1.0000,"2,886,818,679"
1113,"Oct 15, 2021",0.9997,1.0006,0.9992,0.9992,0.9992,"4,289,629,016"
1114,"Oct 14, 2021",1.0002,1.0002,0.9997,0.9997,0.9997,"3,161,139,708"
1115,"Oct 13, 2021",1.0000,1.0007,0.9995,1.0001,1.0001,"3,067,360,744"
1116,"Oct 12, 2021",1.0004,1.0007,0.9998,1.0000,1.0000,"3,375,680,364"
1117,"Oct 11, 2021",1.0006,1.0008,0.9995,1.0004,1.0004,"2,971,560,705"
1118,"Oct 10, 2021",0.9998,1.0008,0.9991,1.0006,1.0006,"2,553,564,243"
1119,"Oct 9, 2021",0.9999,1.0003,0.9997,0.9999,0.9999,"2,005,512,526"
1120,"Oct 8, 2021",1.0000,1.0002,0.9995,0.9998,0.9998,"2,716,836,270"
1121,"Oct 7, 2021",1.0000,1.0006,0.9993,1.0000,1.0000,"3,128,456,280"
1122,"Oct 6, 2021",0.9998,1.0006,0.9991,1.0000,1.0000,"3,358,844,472"
1123,"Oct 5, 2021",0.9994,1.0005,0.9992,0.9998,0.9998,"2,723,328,431"
1124,"Oct 4, 2021",0.9996,1.0001,0.9991,0.9994,0.9994,"2,886,834,627"
1125,"Oct 3, 2021",0.9997,1.0001,0.9992,0.9997,0.9997,"2,262,697,516"
1126,"Oct 2, 2021",0.9996,1.0001,0.9994,0.9998,0.9998,"2,517,695,174"
1127,"Oct 1, 2021",1.0001,1.0003,0.9995,0.9995,0.9995,"3,489,367,696"
1128,"Sep 30, 2021",1.0004,1.0005,0.9996,1.0001,1.0001,"3,038,068,264"
1129,"Sep 29, 2021",1.0004,1.0006,0.9998,1.0004,1.0004,"3,096,200,242"
1130,"Sep 28, 2021",1.0003,1.0011,1.0001,1.0004,1.0004,"3,234,280,358"
1131,"Sep 27, 2021",1.0003,1.0010,0.9997,1.0003,1.0003,"3,153,527,155"
1132,"Sep 26, 2021",1.0004,1.0010,1.0000,1.0003,1.0003,"3,719,002,400"
1133,"Sep 25, 2021",1.0001,1.0012,0.9998,1.0003,1.0003,"3,005,798,209"
1134,"Sep 24, 2021",1.0000,1.0008,0.9996,1.0001,1.0001,"4,132,538,967"
1135,"Sep 23, 2021",0.9996,1.0009,0.9995,1.0000,1.0000,"2,989,210,780"
1136,"Sep 22, 2021",1.0003,1.0006,0.9995,0.9996,0.9996,"3,905,266,045"
1137,"Sep 21, 2021",1.0004,1.0006,1.0000,1.0003,1.0003,"5,165,987,150"
1138,"Sep 20, 2021",1.0004,1.0006,1.0001,1.0004,1.0004,"5,202,372,291"
1139,"Sep 19, 2021",0.9994,1.0017,0.9981,1.0003,1.0003,"2,034,748,121"
1140,"Sep 18, 2021",0.9998,1.0007,0.9990,0.9994,0.9994,"2,210,179,953"
1141,"Sep 17, 2021",1.0001,1.0009,0.9997,0.9998,0.9998,"2,793,493,277"
1142,"Sep 16, 2021",1.0000,1.0004,0.9999,1.0001,1.0001,"3,019,567,636"
1143,"Sep 15, 2021",1.0003,1.0005,0.9997,1.0000,1.0000,"2,470,653,828"
1144,"Sep 14, 2021",1.0001,1.0009,0.9999,1.0003,1.0003,"2,519,296,426"
1145,"Sep 13, 2021",0.9996,1.0007,0.9994,1.0001,1.0001,"3,628,988,394"
1146,"Sep 12, 2021",1.0010,1.0010,0.9993,0.9995,0.9995,"2,394,483,277"
1147,"Sep 11, 2021",1.0002,1.0010,0.9996,1.0010,1.0010,"2,652,390,883"
1148,"Sep 10, 2021",1.0000,1.0007,0.9998,1.0002,1.0002,"3,691,326,992"
1149,"Sep 9, 2021",1.0004,1.0007,0.9874,1.0002,1.0002,"3,450,210,441"
1150,"Sep 8, 2021",1.0002,1.0006,0.9999,1.0003,1.0003,"4,765,769,583"
1151,"Sep 7, 2021",0.9996,1.0006,0.9993,1.0003,1.0003,"5,947,165,235"
1152,"Sep 6, 2021",0.9995,1.0003,0.9994,0.9995,0.9995,"2,592,075,507"
1153,"Sep 5, 2021",0.9999,1.0003,0.9992,0.9996,0.9996,"2,324,755,018"
1154,"Sep 4, 2021",0.9999,1.0004,0.9998,0.9999,0.9999,"2,628,095,148"
1155,"Sep 3, 2021",0.9999,1.0001,0.9996,0.9998,0.9998,"3,401,964,526"
1156,"Sep 2, 2021",0.9997,1.0003,0.9994,1.0000,1.0000,"3,143,686,060"
1157,"Sep 1, 2021",1.0002,1.0004,0.9995,0.9998,0.9998,"3,244,150,267"
1158,"Aug 31, 2021",1.0004,1.0006,0.9998,1.0002,1.0002,"3,343,430,902"
1159,"Aug 30, 2021",1.0005,1.0008,0.9997,1.0003,1.0003,"2,622,499,236"
1160,"Aug 29, 2021",1.0001,1.0010,0.9996,1.0005,1.0005,"1,949,814,217"
1161,"Aug 28, 2021",0.9998,1.0007,0.9994,1.0000,1.0000,"1,753,172,363"
