,Date,Open,High,Low,Close,Adj Close,Volume
1907,"Aug 13, 2019",0.020678,0.020720,0.020041,0.020325,0.020325,"440,513,694"
1908,"Aug 12, 2019",0.020712,0.020999,0.020417,0.020677,0.020677,"460,097,013"
1909,"Aug 11, 2019",0.020460,0.021151,0.020098,0.020716,0.020716,"452,209,004"
1910,"Aug 10, 2019",0.019777,0.020600,0.019663,0.020463,0.020463,"493,857,970"
1911,"Aug 9, 2019",0.021891,0.021996,0.019532,0.019789,0.019789,"465,725,220"
1912,"Aug 8, 2019",0.021677,0.022350,0.021599,0.021887,0.021887,"451,114,468"
1913,"Aug 7, 2019",0.021672,0.022075,0.021541,0.021676,0.021676,"434,015,912"
1914,"Aug 6, 2019",0.023080,0.023080,0.021545,0.021669,0.021669,"464,780,301"
1915,"Aug 5, 2019",0.022410,0.023499,0.022235,0.023088,0.023088,"469,772,899"
1916,"Aug 4, 2019",0.021917,0.022660,0.021478,0.022415,0.022415,"410,756,046"
1917,"Aug 3, 2019",0.021760,0.022081,0.021636,0.021929,0.021929,"377,614,598"
1918,"Aug 2, 2019",0.022262,0.022296,0.021590,0.021759,0.021759,"373,625,483"
1919,"Aug 1, 2019",0.022479,0.022505,0.021915,0.022253,0.022253,"431,296,974"
1920,"Jul 31, 2019",0.022177,0.022722,0.022175,0.022479,0.022479,"493,826,285"
1921,"Jul 30, 2019",0.022055,0.022333,0.021707,0.022177,0.022177,"393,692,745"
1922,"Jul 29, 2019",0.022327,0.022608,0.021867,0.022053,0.022053,"411,851,026"
1923,"Jul 28, 2019",0.021971,0.022727,0.021575,0.022331,0.022331,"438,015,796"
1924,"Jul 27, 2019",0.023249,0.023631,0.021731,0.021946,0.021946,"500,070,946"
1925,"Jul 26, 2019",0.023070,0.023478,0.022403,0.023243,0.023243,"469,799,595"
1926,"Jul 25, 2019",0.023905,0.024347,0.022879,0.023071,0.023071,"527,822,928"
1927,"Jul 24, 2019",0.024244,0.024613,0.022650,0.023926,0.023926,"753,418,717"
1928,"Jul 23, 2019",0.026577,0.026906,0.022092,0.024362,0.024362,"1,009,280,185"
1929,"Jul 22, 2019",0.029153,0.029868,0.026339,0.026619,0.026619,"620,867,202"
1930,"Jul 21, 2019",0.029156,0.029794,0.027277,0.029159,0.029159,"579,044,738"
1931,"Jul 20, 2019",0.028060,0.030722,0.027683,0.029157,0.029157,"623,539,108"
1932,"Jul 19, 2019",0.025810,0.028066,0.024986,0.028046,0.028046,"621,357,651"
1933,"Jul 18, 2019",0.022869,0.026107,0.022420,0.025805,0.025805,"610,044,767"
1934,"Jul 17, 2019",0.021140,0.023702,0.020435,0.022869,0.022869,"571,051,870"
1935,"Jul 16, 2019",0.025398,0.025710,0.021000,0.021202,0.021202,"544,125,553"
1936,"Jul 15, 2019",0.025300,0.025743,0.023989,0.025402,0.025402,"624,412,206"
1937,"Jul 14, 2019",0.028406,0.029264,0.025193,0.025332,0.025332,"570,381,989"
1938,"Jul 13, 2019",0.029587,0.029647,0.027633,0.028406,0.028406,"432,108,330"
1939,"Jul 12, 2019",0.027927,0.029718,0.027745,0.029586,0.029586,"549,684,166"
1940,"Jul 11, 2019",0.032097,0.032097,0.027225,0.027933,0.027933,"688,476,105"
1941,"Jul 10, 2019",0.034372,0.034559,0.031221,0.032103,0.032103,"770,045,698"
1942,"Jul 9, 2019",0.034503,0.035135,0.033801,0.034373,0.034373,"757,844,450"
1943,"Jul 8, 2019",0.034902,0.035410,0.033595,0.034502,0.034502,"856,758,104"
1944,"Jul 7, 2019",0.032048,0.035523,0.032013,0.034933,0.034933,"761,416,388"
1945,"Jul 6, 2019",0.031845,0.032734,0.031838,0.032047,0.032047,"603,802,953"
1946,"Jul 5, 2019",0.031406,0.032295,0.031087,0.031849,0.031849,"787,943,843"
1947,"Jul 4, 2019",0.032998,0.033073,0.031188,0.031404,0.031404,"659,688,354"
1948,"Jul 3, 2019",0.031946,0.033013,0.031902,0.033013,0.033013,"813,805,576"
1949,"Jul 2, 2019",0.032587,0.032902,0.030345,0.031945,0.031945,"909,205,913"
1950,"Jul 1, 2019",0.031882,0.033236,0.030957,0.032602,0.032602,"912,290,262"
1951,"Jun 30, 2019",0.035294,0.035525,0.031939,0.031939,0.031939,"956,413,298"
1952,"Jun 29, 2019",0.033964,0.035432,0.032364,0.035359,0.035359,"971,687,751"
1953,"Jun 28, 2019",0.032279,0.033943,0.031736,0.033943,0.033943,"1,060,684,355"
1954,"Jun 27, 2019",0.036511,0.037378,0.029910,0.032251,0.032251,"1,123,269,112"
1955,"Jun 26, 2019",0.038544,0.039772,0.034868,0.036482,0.036482,"1,266,096,120"
1956,"Jun 25, 2019",0.038385,0.040270,0.037618,0.038557,0.038557,"1,026,593,885"
1957,"Jun 24, 2019",0.037412,0.039404,0.036359,0.038375,0.038375,"918,280,358"
1958,"Jun 23, 2019",0.037321,0.038353,0.036229,0.037369,0.037369,"815,907,332"
1959,"Jun 22, 2019",0.033368,0.037655,0.033355,0.037327,0.037327,"964,802,346"
1960,"Jun 21, 2019",0.032730,0.033955,0.032704,0.033345,0.033345,"572,181,170"
1961,"Jun 20, 2019",0.033320,0.033576,0.032397,0.032727,0.032727,"575,073,619"
1962,"Jun 19, 2019",0.033120,0.033660,0.032953,0.033309,0.033309,"517,681,766"
1963,"Jun 18, 2019",0.033917,0.034125,0.032338,0.033114,0.033114,"557,315,112"
1964,"Jun 17, 2019",0.033001,0.034082,0.032949,0.033920,0.033920,"655,296,486"
1965,"Jun 16, 2019",0.032898,0.033800,0.032683,0.033010,0.033010,"757,904,533"
1966,"Jun 15, 2019",0.032554,0.033201,0.032082,0.032890,0.032890,"658,268,516"
1967,"Jun 14, 2019",0.032636,0.032832,0.031088,0.032538,0.032538,"777,742,705"
1968,"Jun 13, 2019",0.033590,0.033810,0.032503,0.032621,0.032621,"711,198,894"
1969,"Jun 12, 2019",0.031318,0.033623,0.031184,0.033623,0.033623,"768,394,833"
1970,"Jun 11, 2019",0.031707,0.031722,0.030261,0.031293,0.031293,"659,133,707"
1971,"Jun 10, 2019",0.030110,0.031746,0.029383,0.031690,0.031690,"816,346,517"
1972,"Jun 9, 2019",0.032541,0.032606,0.029552,0.030086,0.030086,"717,761,804"
1973,"Jun 8, 2019",0.033858,0.033963,0.032256,0.032544,0.032544,"686,969,778"
1974,"Jun 7, 2019",0.032827,0.034506,0.032493,0.033861,0.033861,"755,133,750"
1975,"Jun 6, 2019",0.034180,0.034404,0.031506,0.032830,0.032830,"874,644,103"
1976,"Jun 5, 2019",0.035061,0.035723,0.033052,0.034246,0.034246,"1,058,786,144"
1977,"Jun 4, 2019",0.034021,0.036094,0.031750,0.034997,0.034997,"1,432,646,151"
1978,"Jun 3, 2019",0.038412,0.039099,0.033570,0.034116,0.034116,"1,452,970,554"
1979,"Jun 2, 2019",0.037491,0.040975,0.037111,0.038438,0.038438,"1,371,641,994"
1980,"Jun 1, 2019",0.033060,0.039055,0.032710,0.037408,0.037408,"1,599,163,697"
1981,"May 31, 2019",0.031302,0.033023,0.030464,0.033023,0.033023,"855,746,410"
1982,"May 30, 2019",0.033710,0.035696,0.030360,0.031353,0.031353,"1,085,549,024"
1983,"May 29, 2019",0.034682,0.034873,0.032191,0.033693,0.033693,"945,010,735"
1984,"May 28, 2019",0.035116,0.036534,0.032977,0.034695,0.034695,"1,300,778,741"
1985,"May 27, 2019",0.031444,0.036281,0.031244,0.035068,0.035068,"1,526,159,935"
1986,"May 26, 2019",0.028091,0.031954,0.027574,0.031430,0.031430,"1,145,964,556"
1987,"May 25, 2019",0.028013,0.029075,0.027848,0.028085,0.028085,"686,519,146"
1988,"May 24, 2019",0.027409,0.028642,0.027151,0.027998,0.027998,"722,472,480"
1989,"May 23, 2019",0.027235,0.027715,0.026077,0.027386,0.027386,"632,341,441"
1990,"May 22, 2019",0.028856,0.029390,0.027012,0.027262,0.027262,"717,015,281"
1991,"May 21, 2019",0.028507,0.030078,0.027970,0.028881,0.028881,"715,128,353"
1992,"May 20, 2019",0.029256,0.029271,0.027352,0.028509,0.028509,"681,144,112"
1993,"May 19, 2019",0.026825,0.029640,0.026798,0.029277,0.029277,"742,466,999"
1994,"May 18, 2019",0.027220,0.027881,0.026578,0.026823,0.026823,"646,042,341"
1995,"May 17, 2019",0.028874,0.029236,0.025241,0.027220,0.027220,"923,659,536"
1996,"May 16, 2019",0.031286,0.033280,0.027827,0.028857,0.028857,"1,184,973,195"
1997,"May 15, 2019",0.027500,0.031564,0.027490,0.031348,0.031348,"1,230,473,116"
1998,"May 14, 2019",0.024602,0.027625,0.024504,0.027521,0.027521,"1,102,232,263"
1999,"May 13, 2019",0.023754,0.025547,0.023673,0.024617,0.024617,"865,064,757"
2000,"May 12, 2019",0.025283,0.025675,0.023411,0.023754,0.023754,"833,444,362"
2001,"May 11, 2019",0.023610,0.026434,0.023379,0.025273,0.025273,"959,045,067"
2002,"May 10, 2019",0.023341,0.023723,0.022404,0.023613,0.023613,"757,106,700"
2003,"May 9, 2019",0.024637,0.024645,0.023227,0.023368,0.023368,"679,478,099"
2004,"May 8, 2019",0.023868,0.025053,0.023562,0.024637,0.024637,"794,016,009"
2005,"May 7, 2019",0.023861,0.024416,0.023784,0.023841,0.023841,"714,212,082"
2006,"May 6, 2019",0.023424,0.024258,0.022900,0.023874,0.023874,"735,203,031"
2007,"May 5, 2019",0.023330,0.023625,0.022983,0.023421,0.023421,"661,532,212"
2008,"May 4, 2019",0.024073,0.024651,0.022997,0.023418,0.023418,"709,321,145"
2009,"May 3, 2019",0.023653,0.024461,0.023608,0.024073,0.024073,"751,948,314"
2010,"May 2, 2019",0.023806,0.024025,0.023491,0.023652,0.023652,"669,483,908"
2011,"May 1, 2019",0.023969,0.024421,0.023442,0.023776,0.023776,"649,588,398"
2012,"Apr 30, 2019",0.022832,0.024288,0.022608,0.023971,0.023971,"681,165,084"
2013,"Apr 29, 2019",0.023605,0.023718,0.022565,0.022839,0.022839,"662,954,530"
2014,"Apr 28, 2019",0.023647,0.023856,0.023348,0.023592,0.023592,"585,265,493"
2015,"Apr 27, 2019",0.023898,0.023977,0.023381,0.023643,0.023643,"570,435,238"
2016,"Apr 26, 2019",0.023036,0.023956,0.022474,0.023892,0.023892,"694,049,171"
2017,"Apr 25, 2019",0.023426,0.025240,0.022961,0.023000,0.023000,"642,529,371"
2018,"Apr 24, 2019",0.024463,0.024463,0.022956,0.023416,0.023416,"498,834,585"
2019,"Apr 23, 2019",0.025146,0.025384,0.024467,0.024467,0.024467,"454,414,124"
2020,"Apr 22, 2019",0.025003,0.025443,0.024635,0.025153,0.025153,"386,932,498"
2021,"Apr 21, 2019",0.026176,0.026383,0.024414,0.024985,0.024985,"369,120,035"
2022,"Apr 20, 2019",0.026560,0.026614,0.025921,0.026188,0.026188,"335,704,353"
2023,"Apr 19, 2019",0.026968,0.026968,0.026279,0.026559,0.026559,"338,855,781"
2024,"Apr 18, 2019",0.026767,0.027294,0.026727,0.026953,0.026953,"335,721,876"
2025,"Apr 17, 2019",0.027043,0.027207,0.026578,0.026775,0.026775,"310,344,059"
2026,"Apr 16, 2019",0.026494,0.027072,0.026128,0.027037,0.027037,"288,436,397"
2027,"Apr 15, 2019",0.027062,0.027594,0.026144,0.026491,0.026491,"347,818,728"
2028,"Apr 14, 2019",0.026317,0.027180,0.026136,0.027062,0.027062,"318,773,007"
2029,"Apr 13, 2019",0.026550,0.026977,0.026083,0.026317,0.026317,"306,242,490"
2030,"Apr 12, 2019",0.026671,0.027108,0.025576,0.026558,0.026558,"348,382,391"
2031,"Apr 11, 2019",0.030100,0.030144,0.025663,0.026714,0.026714,"523,780,926"
2032,"Apr 10, 2019",0.029940,0.030987,0.029781,0.030101,0.030101,"451,232,025"
2033,"Apr 9, 2019",0.030732,0.031033,0.029148,0.029954,0.029954,"612,987,560"
2034,"Apr 8, 2019",0.028913,0.031720,0.027818,0.030732,0.030732,"769,629,475"
2035,"Apr 7, 2019",0.026843,0.029463,0.026679,0.028895,0.028895,"552,496,053"
2036,"Apr 6, 2019",0.027241,0.027429,0.026500,0.026860,0.026860,"396,057,876"
2037,"Apr 5, 2019",0.025969,0.027593,0.025966,0.027239,0.027239,"453,160,618"
2038,"Apr 4, 2019",0.026011,0.026945,0.025198,0.025982,0.025982,"432,565,534"
2039,"Apr 3, 2019",0.026870,0.029136,0.025351,0.025944,0.025944,"641,811,998"
2040,"Apr 2, 2019",0.024341,0.027026,0.024341,0.026884,0.026884,"671,204,433"
2041,"Apr 1, 2019",0.023507,0.024933,0.023400,0.024340,0.024340,"331,600,220"
2042,"Mar 31, 2019",0.023293,0.023596,0.023151,0.023523,0.023523,"190,106,148"
2043,"Mar 30, 2019",0.023294,0.024287,0.022797,0.023292,0.023292,"227,044,995"
2044,"Mar 29, 2019",0.023393,0.023917,0.022998,0.023319,0.023319,"273,806,472"
2045,"Mar 28, 2019",0.023614,0.023628,0.023141,0.023382,0.023382,"214,311,281"
2046,"Mar 27, 2019",0.022673,0.023668,0.022576,0.023623,0.023623,"241,360,970"
2047,"Mar 26, 2019",0.022763,0.022835,0.022169,0.022629,0.022629,"226,574,961"
2048,"Mar 25, 2019",0.023404,0.023491,0.022381,0.022747,0.022747,"259,384,297"
2049,"Mar 24, 2019",0.024440,0.024529,0.023143,0.023366,0.023366,"270,254,346"
2050,"Mar 23, 2019",0.022736,0.024497,0.022632,0.024404,0.024404,"364,384,766"
2051,"Mar 22, 2019",0.022447,0.022922,0.022405,0.022749,0.022749,"174,571,200"
2052,"Mar 21, 2019",0.023085,0.023098,0.022281,0.022472,0.022472,"185,021,970"
2053,"Mar 20, 2019",0.023100,0.023125,0.022731,0.023081,0.023081,"166,565,928"
2054,"Mar 19, 2019",0.023044,0.023165,0.022752,0.023091,0.023091,"164,337,837"
2055,"Mar 18, 2019",0.023161,0.023444,0.022767,0.023003,0.023003,"180,460,923"
2056,"Mar 17, 2019",0.023369,0.023407,0.023004,0.023140,0.023140,"155,662,772"
2057,"Mar 16, 2019",0.023166,0.023651,0.023086,0.023374,0.023374,"195,407,917"
2058,"Mar 15, 2019",0.022626,0.023244,0.022534,0.023171,0.023171,"141,062,816"
2059,"Mar 14, 2019",0.022387,0.023011,0.022355,0.022648,0.022648,"150,611,750"
2060,"Mar 13, 2019",0.022402,0.022613,0.022092,0.022441,0.022441,"102,721,071"
2061,"Mar 12, 2019",0.022271,0.022688,0.021856,0.022399,0.022399,"103,129,813"
2062,"Mar 11, 2019",0.022892,0.023212,0.022121,0.022245,0.022245,"150,553,430"
2063,"Mar 10, 2019",0.022948,0.023207,0.022556,0.023071,0.023071,"148,100,619"
2064,"Mar 9, 2019",0.022548,0.023019,0.022230,0.022875,0.022875,"156,377,581"
2065,"Mar 8, 2019",0.023206,0.023212,0.022533,0.022564,0.022564,"157,215,771"
2066,"Mar 7, 2019",0.023426,0.023717,0.023120,0.023188,0.023188,"140,664,451"
2067,"Mar 6, 2019",0.023969,0.023988,0.023225,0.023431,0.023431,"161,164,628"
2068,"Mar 5, 2019",0.023068,0.024047,0.022270,0.023997,0.023997,"233,979,257"
2069,"Mar 4, 2019",0.022674,0.023244,0.021043,0.022937,0.022937,"230,202,985"
2070,"Mar 3, 2019",0.022934,0.023188,0.022599,0.022723,0.022723,"114,553,316"
2071,"Mar 2, 2019",0.023671,0.023700,0.022514,0.022937,0.022937,"201,484,006"
2072,"Mar 1, 2019",0.023878,0.024011,0.023666,0.023726,0.023726,"128,326,437"
2073,"Feb 28, 2019",0.024132,0.024339,0.023737,0.023867,0.023867,"150,484,768"
2074,"Feb 27, 2019",0.024385,0.024467,0.023639,0.024131,0.024131,"152,193,562"
2075,"Feb 26, 2019",0.024344,0.024680,0.023958,0.024412,0.024412,"159,243,421"
2076,"Feb 25, 2019",0.023714,0.024661,0.023714,0.024450,0.024450,"193,452,748"
2077,"Feb 24, 2019",0.025465,0.027183,0.022805,0.023809,0.023809,"352,101,654"
2078,"Feb 23, 2019",0.025131,0.025539,0.024925,0.025455,0.025455,"152,106,379"
2079,"Feb 22, 2019",0.024790,0.025160,0.024727,0.025158,0.025158,"127,494,150"
2080,"Feb 21, 2019",0.025201,0.025364,0.024643,0.024804,0.024804,"148,824,564"
2081,"Feb 20, 2019",0.024981,0.025428,0.024452,0.025228,0.025228,"144,523,656"
2082,"Feb 19, 2019",0.025008,0.025988,0.024993,0.024993,0.024993,"200,614,927"
2083,"Feb 18, 2019",0.023833,0.025177,0.023833,0.024984,0.024984,"218,788,420"
2084,"Feb 17, 2019",0.023963,0.024104,0.023563,0.023818,0.023818,"129,569,495"
2085,"Feb 16, 2019",0.024042,0.024116,0.023784,0.023954,0.023954,"123,247,151"
2086,"Feb 15, 2019",0.023767,0.024613,0.023747,0.024056,0.024056,"131,747,206"
2087,"Feb 14, 2019",0.024206,0.024435,0.023424,0.023726,0.023726,"133,232,136"
2088,"Feb 13, 2019",0.024560,0.025251,0.023977,0.024209,0.024209,"143,707,398"
2089,"Feb 12, 2019",0.024638,0.024823,0.024267,0.024533,0.024533,"156,849,554"
2090,"Feb 11, 2019",0.025831,0.026113,0.024454,0.024727,0.024727,"224,477,577"
2091,"Feb 10, 2019",0.026276,0.026313,0.025133,0.025814,0.025814,"217,842,436"
2092,"Feb 9, 2019",0.026811,0.027429,0.026222,0.026265,0.026265,"195,675,256"
2093,"Feb 8, 2019",0.025717,0.027293,0.025577,0.026800,0.026800,"228,499,103"
2094,"Feb 7, 2019",0.025558,0.026112,0.025508,0.025702,0.025702,"155,638,484"
2095,"Feb 6, 2019",0.026186,0.026659,0.025396,0.025575,0.025575,"213,275,337"
2096,"Feb 5, 2019",0.026884,0.027581,0.026110,0.026178,0.026178,"235,468,419"
2097,"Feb 4, 2019",0.025477,0.028643,0.025199,0.027058,0.027058,"354,502,264"
2098,"Feb 3, 2019",0.026108,0.026140,0.025296,0.025442,0.025442,"174,803,441"
2099,"Feb 2, 2019",0.026232,0.026377,0.025730,0.026112,0.026112,"189,382,943"
2100,"Feb 1, 2019",0.025325,0.026639,0.024284,0.026271,0.026271,"266,911,186"
2101,"Jan 31, 2019",0.027313,0.027562,0.025430,0.025430,0.025430,"288,020,365"
2102,"Jan 30, 2019",0.027318,0.028125,0.026973,0.027290,0.027290,"263,325,496"
2103,"Jan 29, 2019",0.027003,0.027851,0.026183,0.027341,0.027341,"284,671,372"
2104,"Jan 28, 2019",0.029248,0.029254,0.025770,0.026888,0.026888,"470,040,284"
2105,"Jan 27, 2019",0.028721,0.030687,0.028338,0.029282,0.029282,"395,857,213"
2106,"Jan 26, 2019",0.026758,0.029019,0.026580,0.028659,0.028659,"287,822,262"
2107,"Jan 25, 2019",0.026990,0.027104,0.026541,0.026767,0.026767,"207,081,806"
2108,"Jan 24, 2019",0.026491,0.027219,0.026204,0.026909,0.026909,"171,347,507"
2109,"Jan 23, 2019",0.026342,0.027278,0.025861,0.026557,0.026557,"263,548,455"
2110,"Jan 22, 2019",0.025568,0.026710,0.025331,0.026385,0.026385,"247,836,124"
2111,"Jan 21, 2019",0.023862,0.025635,0.023703,0.025610,0.025610,"230,873,327"
2112,"Jan 20, 2019",0.024545,0.024755,0.023395,0.023870,0.023870,"130,983,395"
2113,"Jan 19, 2019",0.024770,0.025043,0.023797,0.024568,0.024568,"149,301,842"
2114,"Jan 18, 2019",0.025296,0.025632,0.024781,0.024801,0.024801,"138,895,643"
2115,"Jan 17, 2019",0.025165,0.026050,0.024286,0.025321,0.025321,"193,853,594"
2116,"Jan 16, 2019",0.024481,0.025353,0.024141,0.025180,0.025180,"172,007,503"
2117,"Jan 15, 2019",0.026131,0.026489,0.023915,0.024558,0.024558,"269,270,597"
2118,"Jan 14, 2019",0.021304,0.025933,0.021151,0.025671,0.025671,"447,035,751"
2119,"Jan 13, 2019",0.023524,0.023619,0.021080,0.021290,0.021290,"170,493,613"
2120,"Jan 12, 2019",0.025097,0.025116,0.023137,0.023500,0.023500,"228,910,149"
2121,"Jan 11, 2019",0.025751,0.027885,0.024872,0.025128,0.025128,"377,913,706"
2122,"Jan 10, 2019",0.028544,0.034225,0.024559,0.025847,0.025847,"972,801,039"
2123,"Jan 9, 2019",0.026374,0.029723,0.025755,0.028418,0.028418,"313,368,064"
2124,"Jan 8, 2019",0.023717,0.026664,0.023184,0.026336,0.026336,"320,028,399"
2125,"Jan 7, 2019",0.023054,0.024112,0.022799,0.023601,0.023601,"150,320,431"
2126,"Jan 6, 2019",0.022323,0.023599,0.021861,0.023005,0.023005,"151,845,152"
2127,"Jan 5, 2019",0.021401,0.023469,0.021401,0.022294,0.022294,"213,153,344"
2128,"Jan 4, 2019",0.020035,0.021817,0.019854,0.021492,0.021492,"157,943,636"
2129,"Jan 3, 2019",0.020162,0.020823,0.019766,0.020088,0.020088,"110,250,991"
2130,"Jan 2, 2019",0.019594,0.020386,0.019248,0.020222,0.020222,"94,380,030"
2131,"Jan 1, 2019",0.018892,0.019653,0.018746,0.019561,0.019561,"72,033,016"
2132,"Dec 31, 2018",0.019973,0.020001,0.018826,0.018826,0.018826,"65,808,388"
2133,"Dec 30, 2018",0.020046,0.020442,0.019709,0.019947,0.019947,"71,517,430"
2134,"Dec 29, 2018",0.020889,0.021028,0.020004,0.020004,0.020004,"97,614,433"
2135,"Dec 28, 2018",0.018512,0.021018,0.018147,0.020868,0.020868,"125,947,733"
2136,"Dec 27, 2018",0.020437,0.020527,0.018393,0.018488,0.018488,"101,383,039"
2137,"Dec 26, 2018",0.020011,0.020920,0.019593,0.020447,0.020447,"126,978,263"
2138,"Dec 25, 2018",0.021057,0.021057,0.018724,0.020008,0.020008,"134,753,602"
2139,"Dec 24, 2018",0.020908,0.023671,0.020689,0.021070,0.021070,"189,212,251"
2140,"Dec 23, 2018",0.021036,0.022000,0.020621,0.020911,0.020911,"137,162,934"
2141,"Dec 22, 2018",0.020031,0.021392,0.018690,0.020966,0.020966,"205,134,523"
2142,"Dec 21, 2018",0.017323,0.022546,0.017164,0.020021,0.020021,"297,256,276"
2143,"Dec 20, 2018",0.015529,0.017531,0.015493,0.017385,0.017385,"153,780,391"
2144,"Dec 19, 2018",0.014903,0.017552,0.014882,0.015665,0.015665,"154,903,029"
2145,"Dec 18, 2018",0.014215,0.014855,0.013919,0.014831,0.014831,"85,124,713"
2146,"Dec 17, 2018",0.013035,0.014543,0.013021,0.014221,0.014221,"76,507,902"
2147,"Dec 16, 2018",0.012783,0.013331,0.012752,0.013022,0.013022,"50,617,473"
2148,"Dec 15, 2018",0.012789,0.012930,0.012591,0.012784,0.012784,"40,979,880"
2149,"Dec 14, 2018",0.013055,0.013176,0.012609,0.012775,0.012775,"57,158,874"
2150,"Dec 13, 2018",0.013336,0.013465,0.012987,0.013058,0.013058,"84,620,147"
2151,"Dec 12, 2018",0.013291,0.013649,0.013231,0.013353,0.013353,"65,379,207"
2152,"Dec 11, 2018",0.013292,0.013474,0.013089,0.013291,0.013291,"67,716,703"
2153,"Dec 10, 2018",0.013608,0.013775,0.013132,0.013317,0.013317,"58,353,052"
2154,"Dec 9, 2018",0.013416,0.013991,0.013333,0.013625,0.013625,"58,390,962"
2155,"Dec 8, 2018",0.013241,0.013762,0.012889,0.013467,0.013467,"69,080,665"
2156,"Dec 7, 2018",0.012833,0.013400,0.012318,0.013225,0.013225,"97,661,557"
2157,"Dec 6, 2018",0.013938,0.014498,0.012817,0.012817,0.012817,"82,841,981"
2158,"Dec 5, 2018",0.014439,0.014710,0.013952,0.013952,0.013952,"69,577,290"
2159,"Dec 4, 2018",0.013835,0.015252,0.013537,0.014412,0.014412,"77,358,762"
2160,"Dec 3, 2018",0.014959,0.014972,0.013607,0.013868,0.013868,"73,121,095"
2161,"Dec 2, 2018",0.015157,0.015544,0.014743,0.014935,0.014935,"62,667,776"
2162,"Dec 1, 2018",0.014453,0.015528,0.013957,0.015184,0.015184,"87,112,118"
2163,"Nov 30, 2018",0.015779,0.015779,0.013567,0.014390,0.014390,"109,408,268"
2164,"Nov 29, 2018",0.014697,0.016886,0.014430,0.015695,0.015695,"179,257,157"
2165,"Nov 28, 2018",0.011846,0.015679,0.011846,0.014649,0.014649,"144,929,000"
2166,"Nov 27, 2018",0.011669,0.011971,0.011270,0.011855,0.011855,"55,086,700"
2167,"Nov 26, 2018",0.012314,0.012845,0.011270,0.011661,0.011661,"71,673,900"
2168,"Nov 25, 2018",0.012509,0.012696,0.010890,0.012373,0.012373,"79,478,000"
2169,"Nov 24, 2018",0.013674,0.013995,0.012084,0.012548,0.012548,"68,651,200"
2170,"Nov 23, 2018",0.013829,0.013922,0.013230,0.013670,0.013670,"61,201,000"
2171,"Nov 22, 2018",0.014726,0.014817,0.013876,0.013876,0.013876,"58,052,500"
2172,"Nov 21, 2018",0.013974,0.014949,0.013499,0.014726,0.014726,"101,730,000"
2173,"Nov 20, 2018",0.015751,0.016298,0.012835,0.013839,0.013839,"131,001,000"
2174,"Nov 19, 2018",0.018846,0.018855,0.015692,0.015803,0.015803,"103,267,000"
2175,"Nov 18, 2018",0.018848,0.019133,0.018688,0.018849,0.018849,"82,353,500"
2176,"Nov 17, 2018",0.018902,0.018911,0.018505,0.018809,0.018809,"58,196,600"
2177,"Nov 16, 2018",0.019059,0.019492,0.018688,0.018896,0.018896,"66,279,000"
2178,"Nov 15, 2018",0.019400,0.019563,0.017546,0.019076,0.019076,"86,974,800"
2179,"Nov 14, 2018",0.021946,0.021946,0.018364,0.019360,0.019360,"92,991,300"
2180,"Nov 13, 2018",0.022417,0.022508,0.021934,0.021999,0.021999,"60,343,200"
2181,"Nov 12, 2018",0.022867,0.022934,0.022222,0.022471,0.022471,"60,384,600"
2182,"Nov 11, 2018",0.023014,0.023044,0.022604,0.022811,0.022811,"46,834,800"
2183,"Nov 10, 2018",0.023035,0.023217,0.022736,0.023023,0.023023,"50,249,500"
2184,"Nov 9, 2018",0.023085,0.023303,0.022846,0.023028,0.023028,"52,900,400"
2185,"Nov 8, 2018",0.023766,0.024254,0.023031,0.023115,0.023115,"59,261,300"
2186,"Nov 7, 2018",0.024362,0.025835,0.023643,0.023774,0.023774,"124,654,000"
2187,"Nov 6, 2018",0.023796,0.025294,0.023543,0.024421,0.024421,"117,452,000"
2188,"Nov 5, 2018",0.023247,0.023993,0.023073,0.023745,0.023745,"77,425,400"
2189,"Nov 4, 2018",0.022692,0.023482,0.022429,0.023273,0.023273,"85,125,200"
2190,"Nov 3, 2018",0.022864,0.022864,0.022505,0.022701,0.022701,"65,167,000"
2191,"Nov 2, 2018",0.022579,0.023114,0.022520,0.022860,0.022860,"72,574,300"
2192,"Nov 1, 2018",0.022194,0.023718,0.022112,0.022575,0.022575,"59,714,000"
2193,"Oct 31, 2018",0.022223,0.022257,0.021636,0.022192,0.022192,"61,235,400"
2194,"Oct 30, 2018",0.022162,0.022363,0.022032,0.022191,0.022191,"59,288,100"
2195,"Oct 29, 2018",0.023491,0.023584,0.021947,0.022185,0.022185,"71,341,500"
2196,"Oct 28, 2018",0.023418,0.023583,0.023305,0.023555,0.023555,"68,048,500"
2197,"Oct 27, 2018",0.023637,0.023754,0.022817,0.023274,0.023274,"68,108,100"
2198,"Oct 26, 2018",0.023086,0.023695,0.022890,0.023586,0.023586,"82,337,400"
2199,"Oct 25, 2018",0.023477,0.023487,0.022922,0.023144,0.023144,"81,264,400"
2200,"Oct 24, 2018",0.023397,0.023822,0.023395,0.023480,0.023480,"63,083,100"
2201,"Oct 23, 2018",0.023819,0.023879,0.023050,0.023477,0.023477,"80,184,600"
2202,"Oct 22, 2018",0.024190,0.024339,0.023667,0.023811,0.023811,"81,313,000"
2203,"Oct 21, 2018",0.024138,0.024643,0.023965,0.024196,0.024196,"92,125,200"
